1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1315.6|1370.8|1364.7|1393|1426.3|1301.4|1466.5|1477|1512.1|1538.6|1518.4|1526|1532.1|1495|1464.6|1412|0.799334|0.922309|0.922309|1.66016|505.707|772.222|678.067|887.254|175.492|721.463|783.963|802.517|671.224|0.347222|1.08507|503.798|0.737847|0.587746|6933.45|10750.1|11081.1|8480.33|2922.15|7051.91|16174|12309.5|2351.97|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1315.6|1371|1364.7|1393|1426.3|1301.4|1466.3|1477|1512.1|1538.6|1518.4|1526|1532.1|1495|1464.6|1412|0.799334|0.922309|0.922309|1.66016|505.707|791.059|680.15|887.254|175.492|706.923|772.461|798.394|663.954|0.303819|1.08507|507.161|0.694444|0.587746|7216.01|10809.6|11165.2|8249.42|2956.35|6995.94|16164.9|12276.3|2328.65|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1315.6|1370.8|1364.7|1393|1426.3|1301.4|1466.3|1477|1512.1|1538.8|1518.4|1526|1531.9|1495|1464.3|1412|0.737847|0.922309|0.922309|1.66016|505.707|770.66|679.688|887.254|175.492|703.722|773.655|798.394|663.628|0.347222|1.08507|518.175|0.694444|0.611256|7093.09|10827|11149.5|8571.68|2909.17|7030.64|16144.6|12307.9|2307.82|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1315.7|1370.8|1363.8|1393|1426.2|1301.4|1466.5|1477|1512.1|1538.8|1518.3|1526.1|1531.6|1495.4|1464.4|1412|0.799334|0.922309|0.922309|1.66016|506.366|784.418|679.225|890.799|175.492|705.566|765.625|813.314|660.807|0.303819|1.08507|513.292|0.694444|0.611256|7124.36|10830.2|11163.3|8324.03|2926.37|6992.42|16084|12277.7|2552.01|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1315.7|1370.8|1363.8|1393|1426.2|1301.4|1466.4|1477|1512|1538.8|1518.3|1526.1|1531.6|1495.4|1464.5|1412|0.737847|0.922309|0.922309|1.66016|505.91|775.694|677.546|891.457|175.694|703.939|768.012|809.787|672.635|0.303819|1.12847|507.975|0.737847|0.587746|7107.03|10819.4|11151.5|8477.73|2906.85|7025.04|15985.5|12282.5|2562.99|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1315.7|1371|1363.8|1393|1426.2|1301.4|1466.3|1477|1512|1538.9|1518.3|1526.1|1531.7|1495.4|1464.5|1412|0.799334|0.922309|0.922309|1.66016|505.91|774.826|679.398|891.457|175.694|704.644|773.926|797.635|661.947|0.303819|1.08507|507.324|0.737847|0.611256|6887.05|10762.9|11156.3|8402.02|2921.5|7023.62|16042.6|12284|2575.92|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1315.7|1370.9|1363.8|1393|1426.2|1301.4|1466.4|1477|1512|1538.9|1518.3|1526.1|1531.4|1495.4|1464.3|1412|0.799334|0.922309|0.799334|1.66016|503.682|780.165|680.093|891.457|175.694|716.037|768.338|785.373|687.174|0.303819|1.08507|506.565|0.737847|0.611256|7071.79|10753.1|11211.1|8361.77|2897.5|7024.82|16050.3|12321.2|2562.17|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1315.7|1371|1363.8|1393|1426.2|1301.4|1466.4|1477|1512|1538.9|1518.3|1526.1|1531.4|1495.4|1464.3|1412|0.799334|0.922309|0.922309|1.66016|504.745|770.747|678.588|888.267|175.694|713.433|770.833|805.447|683.974|0.303819|1.08507|498.318|0.737847|0.587746|7061.16|10748.5|11186.4|8257.96|2908.36|7021.87|16002.8|12297.9|2574.49|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1315.7|1370.9|1363.8|1393|1426.2|1301.4|1466.5|1477|1512|1538.9|1518.3|1526.1|1531.4|1495.4|1464.3|1412|0.799334|0.922309|0.922309|1.66016|504.745|790.495|679.572|888.267|175.694|721.191|783.149|807.454|671.712|0.303819|1.08507|498.318|0.737847|0.587746|7337.97|10727.1|11165.2|8317.73|2962.34|6973.1|15987.1|12301.4|2597.2|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1315.7|1370.9|1363.8|1393|1426.2|1301.4|1466.4|1477|1512|1538.9|1518.3|1526.1|1531.4|1495.4|1464.3|1412|0.799334|0.922309|0.799334|1.66016|506.214|774.87|679.572|888.267|175.694|715.929|776.421|805.284|679.091|0.303819|1.08507|503.364|0.737847|0.611256|7254.05|10664.8|11134.6|8220.52|2914.66|7011.97|16020.5|12248.1|2565.73|
