1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1343.5|1413.5|1411.3|1433.2|1463.3|1354.2|1477.7|1500.7|1510.3|1539.3|1520.7|1526.5|1531.8|1493.4|1463.5|1415.3|0.922309|648.506|649.736|629.322|795.906|495.573|1295.78|892.216|168.721|975.369|618.869|612.142|593.262|0.260417|0.954861|1.08507|0.564236|0.540726|9942.39|16426.4|17653.2|15262.1|4616.83|3951|17550.2|11935.1|2417.34|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1343.8|1413.2|1411.3|1433.2|1463.3|1354.1|1477.7|1500.7|1510.3|1539.2|1520.7|1526.7|1531.8|1493.5|1463.5|1415.3|0.922309|644.571|654.102|628.277|791.855|489.193|1295.78|892.216|168.576|976.888|619.358|610.352|591.797|0.260417|0.954861|1.13932|0.564236|0.587746|10031.9|16397.6|17647.9|15290.5|4591.95|3915.41|17623.9|11943|2378.7|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1343.6|1413.3|1411.3|1433.2|1463.3|1354.2|1477.7|1500.7|1510.4|1539.3|1520.7|1526.5|1531.8|1493.6|1463.5|1415.3|0.922309|650.228|652.073|630.429|794.539|489.193|1295.78|892.216|168.721|977.105|626.411|611.328|590.603|0.260417|0.954861|1.08507|0.651042|0.540726|10254.9|16428.1|17645.5|15269.9|4605.65|3936.72|17562.1|11922.6|2396.95|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1343.8|1413.4|1411.3|1433.1|1463.3|1354.1|1477.7|1500.7|1510.2|1539.3|1520.7|1526.4|1531.3|1493.6|1463.5|1415.3|0.799334|650.228|652.073|630.429|793.576|489.193|1295.78|892.216|168.895|983.453|628.581|618.056|597.06|0.260417|0.954861|1.08507|0.651042|0.540726|9782.03|16374.3|17656.5|15343.9|4626.26|3948.19|17541.8|11952.3|2410.95|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1343.6|1413.3|1411.3|1433.1|1463.3|1354.1|1478|1500.7|1510.2|1539.4|1520.8|1526.5|1531.5|1493.6|1463.5|1415.3|0.922309|650.351|653.733|629.691|794.488|492.882|1292.59|892.216|168.75|975.206|629.883|620.009|600.152|0.260417|0.954861|1.08507|0.651042|0.540726|9602.75|16380|17659.4|15652.7|4614.89|3929.16|17472.1|11955.6|2405.12|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1343.6|1413.3|1411.3|1433|1463.3|1354.1|1477.7|1500.7|1510.2|1539.4|1520.8|1526.4|1532|1493.6|1463.5|1415.3|0.922309|645.985|653.364|627.969|796.868|493.49|1293.17|891.001|168.547|974.935|631.782|618.056|600.749|0.260417|0.954861|1.13932|0.651042|0.587746|10094.4|16406.7|17627.6|15541.5|4620.84|3910.74|17613.6|11930.3|2395.02|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1343.6|1413.3|1410.8|1433|1463.3|1354.2|1477.8|1500.7|1510.2|1539.3|1520.8|1526.4|1531.3|1493.5|1463.5|1415.3|0.799334|647.953|652.687|627.662|793.526|493.49|1293.17|891.001|168.403|974.23|629.72|620.171|600.369|0.260417|0.954861|1.13932|0.651042|0.587746|9954.07|16451.1|17654.8|15280.8|4611.94|3915.98|17521.7|11908.8|2409.92|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1343.6|1413.3|1410.5|1433.1|1463.3|1354.2|1477.8|1500.7|1510.2|1539.2|1520.8|1526.4|1531.3|1493.7|1463.5|1415.3|0.922309|638.853|653.179|627.662|792.564|493.49|1293.17|891.001|168.692|973.199|630.48|618.273|598.524|0.217014|0.911458|1.13932|0.651042|0.540726|10153|16378.5|17661.9|15236.4|4614.06|3930.8|17448.1|11937.2|2413.11|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1343.6|1413.2|1410.6|1433|1463.3|1354.2|1477.8|1500.7|1510.3|1539.3|1520.6|1526.4|1531.8|1493.7|1463.5|1415.3|0.922309|637.439|652.257|629.753|795.501|494.271|1291.44|888.317|168.895|971.788|630.317|619.629|599.338|0.260417|0.954861|1.08507|0.651042|0.587746|10117.6|16351.9|17660.6|15769.4|4640.69|3907.05|17480.1|11959.5|2403.32|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1343.8|1413.3|1410.6|1432.9|1463.3|1354.3|1477.8|1500.7|1510.4|1539.3|1520.6|1526.4|1531.8|1493.6|1463.5|1415.3|0.922309|647.338|654.348|627.355|796.159|490.061|1292.88|888.317|168.605|972.222|630.046|620.009|600.369|0.260417|0.954861|1.13932|0.651042|0.540726|9961.64|16494.3|17664.6|15484.5|4634.7|3899.39|17538.5|11938.2|2403.05|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1343.6|1413.3|1410.6|1433.1|1463.3|1354.1|1477.7|1500.7|1510.3|1539.6|1520.6|1526.5|1531.6|1493.6|1463.5|1415.3|0.922309|649.982|652.073|628.215|792.564|489.497|1292.07|889.533|168.721|973.579|627.604|619.9|599.067|0.260417|0.954861|1.13932|0.564236|0.540726|9914.36|16334|17705.8|15268.9|4594.9|3913.48|17575.1|11963.7|2395.34|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1343.6|1413.3|1410.4|1433|1463.3|1354.2|1477.8|1500.7|1510.3|1539.6|1520.6|1526.5|1531.6|1493.8|1463.5|1415.3|0.922309|650.72|651.458|628.215|795.146|489.497|1292.07|889.533|168.721|974.121|120.985|619.412|597.656|0.260417|0.954861|1.13932|0.564236|0.587746|10142.7|16404.7|17664.6|15237.4|4545.35|3910.98|17632|11899.1|2381.96|
