1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1368.3|1362|1388.5|1416.5|1297.9|1457.7|1469.4|1504.2|1533.2|1511.5|1527.6|1530.6|1492.7|1461.3|1410.7|0.799334|0.983796|0.922309|1.84462|386.61|806.424|812.905|907.154|186.661|0.868056|1.35634|768.066|671.821|0.303819|0.998264|1.19358|0.694444|0.587746|7156.68|10544.6|10902.3|8400.16|3061.76|7184.7|17737.3|12232.9|2368.63|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1368.1|1362|1388.5|1416.5|1297.8|1457.6|1469.4|1504.2|1533.2|1511.5|1527.6|1530.6|1492.7|1461.3|1410.8|0.799334|0.983796|0.922309|1.84462|386.61|806.424|812.905|907.154|186.661|0.868056|1.35634|838.921|657.661|0.303819|0.998264|1.19358|0.694444|0.587746|6687.99|10510.5|10937.4|8401.38|3031.45|7143.19|17737.3|12198.1|2368.63|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1368.1|1362|1388.5|1416.5|1297.8|1457.5|1469.4|1504.2|1533.2|1511.5|1527.6|1530.6|1492.7|1461.3|1410.8|0.799334|0.983796|0.922309|1.84462|386.61|806.424|812.905|907.154|186.661|0.868056|1.35634|825.033|664.659|0.303819|0.998264|1.13932|0.694444|0.587746|6528.43|10557.1|10907.6|8407.17|3036.24|7146.05|17737.3|12241|2368.63|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1368.2|1362|1388.5|1416.5|1297.8|1457.5|1469.4|1504.2|1533.2|1511.5|1527.6|1530.6|1492.7|1461.3|1410.7|0.799334|0.983796|0.922309|1.84462|386.61|806.424|812.905|907.154|186.661|0.868056|1.35634|787.923|672.092|0.303819|0.998264|1.19358|0.737847|0.587746|6719.64|10511|10849.8|8407.17|3037|7132.61|17737.3|12223.3|2368.63|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1368.2|1362|1388.5|1416.5|1297.7|1457.6|1469.4|1504.2|1533.2|1511.5|1527.6|1530.6|1492.7|1461.3|1410.9|0.799334|0.983796|0.922309|1.84462|386.61|806.424|812.905|907.154|186.661|700.195|1.35634|784.776|663.683|0.303819|0.998264|1.19358|0.694444|0.540726|7440.85|10492.7|10812.5|8087.71|3020.81|7150.8|17717.4|12192.9|2610.74|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1368.2|1362|1388.5|1416.5|1297.9|1457.7|1469.4|1504.2|1533.2|1511.5|1527.6|1530.6|1492.7|1461.3|1410.7|0.799334|0.983796|0.922309|1.84462|386.61|806.424|812.905|907.154|186.661|700.195|1.35634|759.983|661.621|0.303819|0.998264|1.13932|0.694444|0.540726|7295.9|10537.2|10980.2|8278.52|3050.99|7150.58|17732.1|12260.5|2610.74|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1368.1|1362|1388.5|1416.5|1297.8|1457.6|1469.4|1504.2|1533.2|1511.5|1527.6|1530.6|1492.7|1461.3|1410.7|0.799334|0.983796|0.922309|1.84462|386.61|806.424|812.905|907.154|186.661|700.195|1.35634|772.027|673.069|0.303819|0.998264|1.19358|0.694444|0.540726|6964.9|10580.2|10627|8278.52|3052.73|7057.23|17732.1|12215.9|2610.74|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1368.2|1362|1388.5|1416.5|1297.9|1457.5|1469.4|1504.2|1533.2|1511.5|1527.6|1530.6|1492.7|1461.3|1410.8|0.799334|0.983796|0.922309|1.84462|386.61|806.424|812.905|907.154|186.661|700.195|1.35634|771.105|700.304|0.303819|0.998264|1.19358|0.694444|0.587746|7209.1|10588.5|10912.8|8464|3070.66|7157.48|17732.1|12242.5|2610.74|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1368.2|1362|1388.5|1416.5|1297.8|1457.7|1469.4|1504.2|1533.2|1511.5|1527.6|1530.6|1492.7|1461.3|1410.9|0.799334|0.983796|0.799334|1.84462|386.61|806.424|812.905|907.154|186.661|457.628|243.435|358.453|351.345|0.217014|0.998264|1.13932|0.694444|0.587746|7680.41|10849.8|11086.4|9263.45|2910.86|7777.47|17562.3|12872.3|1875.18|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1368.2|1362|1388.5|1416.5|1297.8|1457.6|1469.4|1504.2|1533.2|1511.5|1527.6|1530.6|1492.7|1461.3|1410.6|0.922309|0.983796|0.922309|1.84462|386.61|806.424|812.905|907.154|186.661|457.628|243.435|789.714|646.81|0.303819|0.998264|1.19358|0.737847|0.540726|7441.85|10631.4|10743.7|8640.24|3203.21|7069.24|17562.3|12229|1875.18|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1368.5|1362|1388.5|1416.5|1297.8|1457.7|1469.4|1504.2|1533.2|1511.5|1527.6|1530.6|1492.7|1461.3|1410.9|0.922309|0.983796|0.799334|1.84462|386.61|806.424|812.905|907.154|186.661|457.628|243.435|768.066|671.712|0.260417|0.998264|1.19358|0.694444|0.587746|7544.7|10498.8|10879.6|8572.45|3153.67|7029.98|17611.5|12201.6|1875.18|
