1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1316.2|1386.2|1382.2|1403.4|1435.1|1326.5|1458.5|1495.2|1507.3|1539.3|1518|1524.9|1525.5|1488.8|1457.8|1410.2|0.799334|632.397|631.782|619.669|817.173|578.646|1279.4|886.748|170.573|821.181|535.536|520.616|498.047|0.260417|0.998264|1.13932|0.694444|0.540726|8438.62|15084.7|16166|14318.3|4804.38|4668.92|17507|11966.8|2226.2|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1316.2|1386.2|1382.2|1403.4|1435.1|1326.5|1458.5|1495.2|1507.3|1539.4|1518|1524.7|1525.5|1488.8|1457.8|1410.2|0.922309|632.397|631.782|619.669|813.578|578.646|1279.4|886.748|170.573|811.523|533.203|529.351|498.047|0.260417|0.998264|1.13932|0.694444|0.540726|8278.78|15062.9|16166|13989.7|4804.38|4686.54|17507|11978.5|2226.2|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1316.2|1386.1|1382.2|1403.4|1435.1|1326.8|1458.5|1495.2|1507.3|1539.3|1518.2|1524.8|1525.5|1488.8|1457.8|1410.2|0.922309|632.397|631.782|619.669|817.882|578.646|1279.4|886.748|170.602|811.523|533.42|529.351|498.047|0.260417|0.998264|1.13932|0.694444|0.540726|8033.7|15078.3|16166|13882.9|4804.38|4686.54|17507|11978.8|2226.2|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1316|1386.3|1384.3|1403.4|1435.1|1326.8|1458.6|1495.2|1507.4|1539.1|1518.4|1524.6|1525.5|1488.8|1457.8|1410.2|0.922309|632.397|631.782|619.669|812.717|578.646|1279.4|886.748|170.515|812.229|532.552|529.351|498.047|0.260417|0.998264|1.13932|0.694444|0.540726|7951.67|15084.4|16166|14116.1|4804.38|4686.54|17389.1|12009.6|2226.2|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1316.3|1386.3|1384.3|1403.3|1435.1|1326.6|1458.6|1495.2|1507.4|1539.2|1518.4|1524.7|1526|1488.7|1457.8|1410.2|0.922309|632.397|631.782|619.669|816.363|578.646|1279.4|886.748|170.515|812.229|534.505|529.351|498.047|0.260417|0.998264|1.13932|0.694444|0.540726|7771.71|14995.7|16166|13728.1|4804.38|4686.54|17389.1|11997.5|2226.2|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1316.2|1386.2|1384.3|1403.3|1435.1|1326.6|1458.6|1495.2|1507.3|1539|1518.4|1524.7|1526|1488.8|1457.8|1410.2|0.922309|632.397|631.782|619.669|817.274|578.646|1279.4|886.748|171.152|812.229|534.18|529.351|498.047|0.260417|0.998264|1.13932|0.694444|0.540726|7771.71|15090.2|16166|13994.2|4804.38|4686.54|17389.1|12005.6|2226.2|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1316.3|1386.3|1384.3|1403.4|1435.1|1326.6|1458.6|1495.2|1507.2|1539|1518.4|1524.5|1526|1488.8|1457.8|1410.2|0.922309|632.397|631.782|619.669|817.528|578.646|1279.4|886.748|171.209|812.229|535.319|529.351|498.047|0.260417|0.998264|1.13932|0.694444|0.540726|8043.34|15082|16166|14088.4|4804.38|4686.54|17354.5|11996.6|2226.2|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1316.2|1386.2|1384.3|1403.3|1435.1|1326.7|1458.7|1495.2|1507.3|1538.9|1518.4|1524.6|1526|1488.8|1457.8|1410.2|0.922309|632.397|631.782|619.669|818.945|578.646|1279.4|886.748|170.515|812.229|533.312|529.351|498.047|0.260417|0.998264|1.13932|0.694444|0.540726|8009.27|14979.5|16166|13960.2|4804.38|4686.54|17373.3|11959.8|2226.2|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1316.3|1386.3|1384.3|1403.3|1435.1|1326.6|1458.7|1495.2|1507.3|1539|1518.4|1524.5|1526|1488.8|1457.8|1410.2|0.922309|632.397|631.782|619.669|820.11|578.646|1279.4|886.748|170.949|812.229|533.637|529.351|498.047|0.260417|0.998264|1.13932|0.694444|0.540726|7855.3|15040.4|16166|14122|4804.38|4686.54|17373.3|11954.8|2226.2|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1316.3|1386.5|1384.3|1403.4|1435.1|1326.6|1458.7|1495.2|1507.3|1538.9|1518.4|1524.6|1526|1488.8|1457.8|1410.2|0.922309|632.397|631.782|619.669|820.211|578.646|1279.4|886.748|171.615|812.229|535.211|529.351|498.047|0.260417|0.998264|1.13932|0.694444|0.540726|8120.8|15146.3|16166|13864.8|4804.38|4686.54|17405|11945.3|2226.2|
