1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1347.4|1412.3|1406.4|1430.4|1456.7|1360.5|1469.8|1502.6|1509.7|1540.5|1520.2|1522.4|1521.3|1488.1|1459.6|1415.4|0.737847|680.111|734.896|686.69|823.857|453.993|1275.17|836.567|149.074|1032.44|638.346|638.129|632.975|0.260417|0.998264|1.19358|0.694444|0.540726|10296.8|17237.3|19251.1|16197.3|4770.02|3682.25|17179.1|11306.1|1972.64|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1347.3|1412.2|1406.2|1430.4|1456.8|1360.4|1469.9|1502.5|1509.7|1540.4|1520.3|1522.4|1521.2|1488.2|1459.7|1415.3|0.799334|678.512|732.19|691.486|821.072|471.875|1273.55|834.541|148.756|1031.47|637.587|638.292|634.277|0.303819|0.998264|1.13932|0.694444|0.587746|10271.3|17284.5|18987.9|16585.5|4777.73|3670.49|17153.8|11285.6|1969.35|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1347.4|1412.1|1406.4|1430.4|1456.6|1360.4|1470|1502.7|1509.6|1540.5|1520.2|1522.5|1521.3|1488.2|1459.5|1415.3|0.799334|679.004|737.601|680.787|824.009|447.179|1275|836.06|148.611|1044.11|651.204|650.228|644.097|0.303819|0.998264|1.13932|0.694444|0.587746|10145.4|17196.9|19223.7|16299.7|4798|3639.55|17135.9|11255.6|1971.15|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1347.4|1412|1406.2|1430.4|1456.8|1360.4|1470|1502.3|1509.6|1540.7|1520.2|1522.3|1521.2|1488.3|1459.6|1415.6|0.799334|677.159|737.109|681.279|822.237|468.446|1272.05|834.896|148.872|1027.18|643.012|640.462|637.478|0.303819|0.998264|1.19358|0.651042|0.540726|10102.8|17225.3|19037.4|16439.2|4781.45|3667.21|17098.8|11298.6|1980.28|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1347.3|1412.3|1406.2|1430.5|1456.7|1360.3|1469.8|1502.6|1509.6|1540.7|1520.2|1522.6|1521.5|1488.3|1459.4|1415.4|0.799334|679.25|736.802|683.554|823.351|447.569|1275|835.757|148.524|1032.71|644.423|642.632|641.385|0.303819|0.998264|1.13932|0.694444|0.587746|10336.9|17260.3|19048.4|16499.2|4788.6|3671.96|17019.5|11293.2|1986.33|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1347.4|1412.3|1405.9|1430.5|1456.8|1360.4|1470|1502.4|1509.5|1540.7|1520.2|1522.7|1521.5|1488.2|1459.4|1415.6|0.737847|678.328|736.74|679.803|820.819|471.398|1272.45|834.643|148.09|1028.16|644.531|642.632|641.385|0.303819|0.998264|1.13932|0.694444|0.587746|10539.8|17194.2|19012|16352.7|4763.57|3670.48|17104.1|11260.8|1960.86|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1347.4|1412.2|1406|1430.4|1456.8|1360.4|1469.9|1502.6|1509.8|1540.7|1520.1|1522.5|1521.6|1488.4|1459.4|1415.6|0.737847|678.696|739.261|678.635|824.87|446.962|1274.36|835.352|148.958|1023.6|645.345|644.369|636.013|0.303819|1.08507|1.19358|0.651042|0.587746|10209.3|17223|19066.7|16553.9|4823.87|3668.25|17189.4|11270.3|1950.34|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1347.2|1412.3|1405.9|1430.4|1456.7|1360.5|1470|1502.4|1509.6|1540.9|1520.2|1522.6|1521.6|1488.4|1459.6|1415.6|0.799334|677.897|730.653|700.217|825.376|466.927|1273.21|834.389|148.495|1024.9|643.88|646.484|632.704|0.303819|0.998264|1.13932|0.694444|0.540726|10068.5|17284.6|19054.8|16450.4|4801.12|3668.21|17180|11275.3|1971.26|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1347.3|1412.3|1405.9|1430.4|1456.8|1360.4|1469.9|1502.4|1509.6|1541.1|1520.2|1522.8|1521.8|1488.3|1459.8|1415.5|0.799334|678.389|734.465|691.424|822.591|466.276|1269.97|833.579|148.38|1022.79|643.88|644.803|635.417|0.303819|0.998264|1.13932|0.651042|0.540726|10137.4|17268|19036|16495.2|4782.33|3653.84|17121.5|11232.1|1967.91|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1347.3|1412.4|1405.5|1430.4|1456.9|1360.5|1470|1502.5|1509.6|1541.1|1520.2|1522.8|1521.8|1488.5|1459.6|1415.4|0.799334|684.661|748.423|691.609|848.264|406.814|1281.54|708.912|140.046|0.434028|1.41059|0.379774|1.73611|0.260417|0.998264|1.13932|0.694444|0.587746|10067.3|17280.8|19087.7|16415.2|4813.1|3680.79|16991.4|11285.9|1975.32|
