1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1414.6|1409.2|1439.7|1458.5|1303.3|1551|1472.4|1523.5|1555.3|1533.2|1527.5|1513.5|1478.8|1450|1407.4|0.737847|707.473|0.799334|1.66016|927.763|214.236|641.319|810.236|115.828|1037.65|700.846|1282.06|1265.62|0.260417|1.08507|560.493|0.694444|0.587746|10303.1|17924|18599.9|16132.1|7164.33|3671.98|17494.8|11274.5|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.5|1414.6|1409.2|1439.7|1458.5|1303.3|1551|1472.4|1523.5|1555.1|1533.2|1527.4|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|927.763|446.181|641.319|810.236|115.828|1037.65|689.182|1282.66|1265.62|0.260417|1.08507|560.493|0.694444|0.587746|9857.98|17924|18456.1|16132.1|7164.33|3671.98|17494.8|11274.5|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.5|1414.6|1409.2|1439.7|1458.5|1303.3|1551|1472.4|1523.5|1555.1|1533.2|1527.4|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|916.269|446.181|641.319|810.236|115.828|1037.65|691.84|1292.75|1265.62|0.260417|1.08507|560.493|0.694444|0.587746|9800.59|17924|18503.5|16132.1|7164.33|3671.98|17494.8|11274.5|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.5|1414.6|1409.2|1439.7|1458.5|1303.3|1551|1472.4|1523.5|1555.1|1533.2|1527.4|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|916.269|451.259|641.319|810.236|115.828|1037.65|683.323|1288.9|1265.62|0.217014|1.08507|560.493|0.737847|0.587746|10183.1|18140.6|18663.7|16132.1|7164.33|3597.74|17494.8|11274.5|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1414.6|1409.2|1439.7|1458.5|1303.3|1551|1472.4|1523.5|1554.9|1533.2|1527.4|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|916.269|451.259|641.319|810.236|115.828|1037.65|681.532|1281.85|1265.62|0.260417|1.08507|560.493|0.694444|0.587746|9972.27|18140.6|18556.1|16132.1|7164.33|3597.74|17494.8|11274.5|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1414.6|1409.2|1439.7|1458.5|1303.3|1551|1472.4|1523.5|1554.9|1533.2|1527.3|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|916.269|449.523|641.319|810.236|115.828|1037.65|681.695|1280.16|1265.62|0.260417|1.08507|560.493|0.737847|0.587746|10305.5|18222.8|18463.8|16132.1|7164.33|3597.74|17494.8|11274.5|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1414.6|1409.2|1439.7|1458.5|1303.3|1551|1472.4|1523.5|1554.9|1533.2|1527.3|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|898.647|456.727|641.319|810.236|115.828|1037.65|683.919|1282.88|1265.62|0.260417|1.08507|560.493|0.694444|0.587746|9779.29|18222.8|18592.7|16132.1|7164.33|3597.74|17494.8|11274.5|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1414.6|1409.2|1439.7|1458.5|1303.3|1551|1472.4|1523.5|1555.1|1533.2|1527.3|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|898.647|451.042|641.319|820.161|115.828|1037.65|656.738|1261.77|1265.62|0.260417|1.08507|560.493|0.694444|0.587746|10255.2|18222.8|18678.4|16132.1|7164.33|3597.74|17494.8|11274.5|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1414.6|1409.2|1439.7|1458.5|1303.3|1551|1472.4|1523.5|1555.1|1533.2|1527.3|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|898.647|451.042|641.319|820.161|115.828|1037.65|666.612|1251.74|1265.62|0.260417|1.08507|560.493|0.694444|0.587746|10295.8|18222.8|18635.2|16132.1|7164.33|3597.74|17494.8|11274.5|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1414.6|1409.2|1440|1458.5|1303.3|1551|1472.4|1523.5|1555.2|1533.2|1527.3|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|898.647|451.042|641.319|820.161|115.828|1037.65|667.589|1262.75|1265.62|0.217014|1.08507|560.493|0.651042|0.587746|10225.8|18222.8|18494|16132.1|7164.33|3608.16|17494.8|11274.5|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1414.6|1409.2|1440|1458.5|1303.3|1551|1472.4|1523.5|1555.2|1533.2|1527.3|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|899.306|451.042|641.319|820.161|115.828|1037.65|675.51|1272.9|1265.62|0.260417|1.08507|560.493|0.651042|0.587746|9830.03|18222.8|18482.7|16132.1|7164.33|3608.16|17494.8|11274.5|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1414.6|1409.2|1440|1458.5|1303.3|1551|1472.4|1523.5|1555.2|1533.2|1527.3|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|899.609|451.042|641.319|820.161|115.828|1037.65|671.821|1268.77|1265.62|0.260417|1.08507|560.493|0.651042|0.587746|9899.69|18222.8|18517.7|16132.1|7164.33|3608.16|17494.8|11174|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.6|1414.8|1409.2|1440|1458.5|1303.3|1551|1472.4|1523.5|1555.4|1533.2|1527.3|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|899.609|451.042|641.319|820.161|115.828|1037.65|671.821|1274.14|1265.62|0.260417|1.08507|560.493|0.651042|0.587746|9982.56|18222.8|18622.9|16132.1|7164.33|3608.16|17494.8|11174|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.3|1414.8|1409.2|1440|1458.5|1303.3|1551|1472.4|1523.5|1555.5|1533.2|1527.3|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|899.609|451.042|641.319|820.161|115.828|1037.65|676.704|1282.17|1265.62|0.260417|1.08507|560.493|0.694444|0.587746|9980.39|18222.8|18527.5|16132.1|7164.33|3608.16|17494.8|11174|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.3|1414.8|1409.2|1440|1458.5|1303.3|1551|1472.4|1523.5|1555.6|1533.2|1527.3|1513.5|1478.9|1450|1407.4|0.737847|707.473|0.799334|1.66016|899.609|461.415|641.319|819.198|115.828|1037.65|676.107|1280.49|1265.62|0.260417|1.08507|560.493|0.694444|0.587746|10017.1|18222.8|18527.5|16132.1|7164.33|3608.16|17494.8|11174|2149.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1415|1410.1|1440.1|1458.7|1303.8|1551|1472.4|1523.6|1555.8|1532.9|1527.7|1514.7|1478.8|1450.1|1407.3|0.737847|19.7989|0.799334|1.59867|0.759549|7.03125|26.3889|43.3449|0.72338|0.813802|1.24783|0.108507|1.24783|0.217014|0.954861|1.5191|0.694444|0.587746|11907.3|19921.8|19540.6|16475.3|6980.97|4328.38|18324|11994.9|1886.55|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.6|1415|1410.5|1440.1|1458.6|1303.3|1551|1472.6|1523.7|1556|1532.8|1527.5|1514.8|1478.8|1450|1407.1|0.737847|705.997|0.922309|1.66016|920.573|462.587|661.285|834.592|123.148|956.923|666.395|1326.33|1240.67|0.260417|1.08507|575.25|0.694444|0.587746|10632|18348.6|18471.1|15309.8|7206.63|3651.17|17443.7|11138.4|1756.92|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.5|1414.9|1410.8|1440.1|1458.7|1303.5|1551|1472.5|1523.7|1555.8|1532.7|1527.8|1514.9|1478.6|1450.3|1407.2|0.737847|692.039|0.799334|1.66016|911.053|446.484|647.685|813.831|117.043|1008.9|689.073|1291.12|1269.91|0.217014|0.998264|582.737|0.694444|0.587746|10300.3|18185.9|18438|15924.3|7146.18|3644.78|17465.5|11066.6|1806.77|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.5|1415|1410.8|1440.2|1458.8|1303.5|1551|1472.6|1523.7|1555.7|1532.9|1527.7|1514.6|1478.8|1450.1|1407.2|0.737847|694.191|0.922309|1.66016|913.231|446.484|647.28|816.414|115.885|1069.61|678.331|1270.62|1259.66|0.260417|1.08507|583.93|0.694444|0.587746|10137.5|18171.9|18327.1|16196|7063.9|3638.03|17517.8|11142.2|1786.63|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1415.3|1410.8|1440.1|1458.8|1303.7|1551|1472.5|1523.7|1555.5|1533|1527.5|1515|1479.1|1450.2|1407.3|0.799334|695.851|0.922309|1.66016|911.104|448.221|645.544|818.692|117.332|1041.94|677.897|1282.12|1246.09|0.217014|0.998264|579.97|0.694444|0.587746|10097.5|18169.2|18536.6|16283.7|7110.1|3656.97|17497.2|11102.9|1787.6|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1415|1411|1440.2|1458.8|1303.5|1551|1472.5|1523.6|1555.4|1532.9|1527.7|1514.5|1478.9|1450.1|1407.3|0.737847|702.861|0.922309|1.66016|835.503|455.425|650.579|827.756|118.084|1021.92|683.919|1290.31|1271|0.260417|0.998264|573.893|0.694444|0.587746|10071.2|18109.6|18553.7|16393.2|7103.86|3645.35|17453.6|11135.1|1893.08|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.5|1415|1411|1440.3|1458.7|1303.6|1551|1472.5|1523.5|1555.1|1532.9|1527.6|1514.5|1478.8|1450.1|1407.3|0.737847|702.554|0.922309|1.66016|856.518|456.293|635.532|828.718|118.229|1026.53|685.601|1283.47|1274.31|0.217014|0.998264|584.852|0.694444|0.587746|9805.67|18090.7|18626.9|16567.1|7094.25|3612.66|17542.1|11157.9|2032.41|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.6|1415|1411.1|1440.1|1458.9|1303.6|1551|1472.6|1523.8|1555.2|1532.9|1527.5|1514.7|1479.1|1450|1407.2|0.737847|699.848|0.922309|1.66016|863.657|456.727|633.565|825.224|117.361|1027.18|690.213|1284.29|1266.93|0.260417|0.998264|577.854|0.694444|0.587746|10417.1|18103.9|18565.1|16519.5|7206.35|3620.03|17401.4|11148.5|2198.17|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1415|1410.8|1440.2|1458.9|1303.5|1551|1472.5|1523.6|1555.2|1533.2|1527.3|1514.9|1478.8|1450.4|1407.3|0.737847|699.172|0.799334|1.66016|861.733|460.33|632.928|824.92|116.927|986.871|689.996|1288.57|1258.79|0.260417|0.998264|577.42|0.694444|0.587746|10041.4|18103.7|18594.3|16489.4|7112.71|3623.24|17438.6|11137.6|2226.11|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.5|1414.8|1410.7|1440.1|1458.8|1303.7|1551|1472.6|1523.7|1555.2|1532.9|1527.6|1514.3|1479|1450.1|1407.2|0.737847|698.495|0.922309|1.66016|863.607|461.198|632.639|824.11|117.477|1084.69|686.686|1273.22|1288.68|0.260417|0.998264|566.244|0.694444|0.587746|10621.4|18108.2|18460.1|16486|7149.34|3634.58|17408.4|11131.8|2242.82|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.5|1415|1410.8|1440.3|1458.9|1303.6|1551|1472.6|1523.7|1555.2|1533.2|1527.4|1514.4|1478.9|1450.2|1407.3|0.737847|698.864|0.799334|1.59867|866.544|462.109|632.35|823.705|117.65|1066.68|691.352|1273.22|1259.28|0.260417|0.998264|572.917|0.694444|0.540726|9795.59|18146.6|18522|16538.2|7095.49|3604.47|17431.9|11164.9|2239.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1415|1410.7|1440.2|1458.9|1303.7|1551|1472.5|1523.7|1555.2|1533|1527.5|1514.1|1479|1450.1|1407.2|0.737847|700.524|0.799334|1.66016|863.759|461.068|633.854|823.604|117.477|1011.61|700.846|1286.68|1249.78|0.217014|0.998264|574.653|0.694444|0.611256|9821.86|18222.5|18540.4|16438.7|7075|3617.07|17425.1|11161.6|2259.89|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.3|1415.1|1410.6|1440.2|1458.8|1303.6|1551|1472.5|1523.5|1555.1|1533.2|1527.4|1514.8|1478.8|1450.4|1407.2|0.799334|699.848|0.799334|1.66016|859.708|460.503|634.143|823.452|117.477|1027.4|699.761|1283.15|1245.39|0.260417|0.998264|573.568|0.694444|0.587746|10019.1|18288.1|18592.7|16251.1|7082.31|3643.36|17506.8|11188.2|2268.07|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.6|1414.8|1410.5|1440.1|1458.9|1303.5|1551|1472.6|1523.9|1555.2|1533|1527.5|1514.5|1478.8|1450.5|1407.1|0.737847|698.618|0.799334|1.59867|875.81|457.292|633.565|822.237|117.65|1000|699.11|1274.96|1263.62|0.260417|1.08507|574.056|0.694444|0.587746|10180.1|18255.3|18688.1|16547.2|7092.19|3617.92|17452.5|11155.5|2248.44|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1414.8|1410.5|1440.4|1459|1303.6|1551|1472.6|1523.6|1555.3|1533|1527.4|1514.8|1478.8|1450.4|1407.1|0.737847|697.88|0.922309|1.59867|885.684|453.993|631.134|819.553|116.753|1068.9|688.585|1264.49|1249.73|0.260417|0.998264|578.071|0.694444|0.587746|10119.1|18209.1|18657.4|16634.6|7202.37|3596.55|17382.4|11127.9|2229.78|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.3|1415|1410.4|1440.2|1459|1303.8|1551|1472.7|1523.6|1555.5|1533.1|1527.4|1513.8|1479|1450.1|1407.3|0.737847|697.389|0.922309|1.59867|885.279|451.389|631.366|818.793|116.522|1017.42|691.569|1277.29|1281.2|0.260417|0.998264|574.707|0.694444|0.587746|10168.3|18189|18604.6|16677.9|7176.09|3612.69|17438.4|11160.5|2240.8|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.5|1415.1|1410.2|1440.2|1458.9|1303.6|1551|1472.7|1523.8|1555.6|1533.3|1527.4|1514.6|1478.7|1450|1407.2|0.799334|696.958|0.922309|1.59867|886.444|451.476|632.407|819.198|116.84|1028.21|689.399|1275.61|1284.89|0.260417|0.998264|576.28|0.694444|0.587746|10337.3|18176.2|18614.5|16357.3|7133.94|3613.96|17419.2|11189.9|2241.97|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1415|1410.4|1440.2|1458.9|1303.8|1551|1472.6|1523.8|1555.6|1533|1527.5|1514.6|1478.7|1450.5|1407.1|0.799334|697.02|0.922309|1.66016|887.052|450.434|631.424|819.148|116.696|1014.59|691.623|1281.47|1268.88|0.260417|0.998264|567.654|0.694444|0.587746|9840.97|18240.5|18556.2|16462|7113.33|3637.42|17453.8|11140.7|2240.33|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1415.1|1410.1|1440.2|1458.8|1303.8|1551|1472.7|1523.7|1555.6|1533.4|1527.4|1514.3|1478.8|1450.2|1407.2|0.737847|696.466|0.922309|1.66016|884.621|450.738|632.002|818.641|117.477|1043.73|688.205|1278.27|1259.39|0.260417|0.998264|569.716|0.694444|0.587746|10247.3|18210.2|18550.6|16596.8|7106.19|3610.89|17440|11148.5|2238.54|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.3|1415|1409.9|1440.2|1459|1303.8|1551|1472.7|1523.6|1555.7|1533.2|1527.4|1514.2|1478.9|1450.3|1407.2|0.737847|696.528|0.799334|1.66016|886.646|449.913|632.639|819.35|116.898|1073.46|685.655|1282.88|1261.12|0.260417|0.998264|573.296|0.694444|0.611256|10091.5|18191|18562.5|16419|7100.75|3631.35|17430.7|11166.5|2241.13|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.4|1415.1|1409.8|1440.1|1458.8|1303.9|1551|1472.6|1523.7|1555.7|1533|1527.4|1514.2|1479.1|1450.1|1407.2|0.737847|4.18113|0.922309|1.66016|0.658275|3.0816|6.13426|15.4948|0.72338|0.813802|-17.5239|0.16276|1.24783|0.217014|0.954861|1.5191|0.694444|0.587746|11338.2|19822.2|19776.9|17486.8|6806.61|4464.14|18804.7|12201|1844.7|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.5|1415.2|1409.9|1440.4|1458.9|1303.9|1551|1472.8|1523.7|1555.6|1533|1527.4|1514.3|1478.9|1450.3|1407.2|0.737847|735.695|0.922309|1.66016|925.434|455.078|628.935|836.668|123.929|1060.22|724.989|1188.42|1190.16|0.217014|1.08507|668.186|0.694444|0.587746|10002.3|17745.5|18683.4|17668.1|6934.67|3641.15|17283.4|11406.5|1883.94|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.6|1415.3|1409.9|1440.2|1458.8|1303.8|1551|1472.7|1523.7|1555.6|1533.2|1527.5|1513.9|1479|1450.1|1407.2|0.737847|709.071|0.922309|1.66016|912.319|446.007|638.484|814.591|114.902|1033.04|692.166|1278.65|1271.32|0.260417|0.998264|561.957|0.694444|0.587746|10148.2|18158.3|18498.7|16914.8|7003.14|3655.51|17417.5|11329.9|1929.07|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1039.6|1415.4|1409.9|1440.4|1458.9|1303.7|1551|1472.5|1523.6|1555.3|1533|1527.3|1514.2|1478.6|1450.4|1407|0.799334|712.207|0.922309|1.66016|911.256|447.786|638.889|816.92|118.924|1028.43|687.717|1266.17|1264.16|0.217014|0.998264|615.831|0.694444|0.587746|10047.9|18217.2|18565.3|16988.4|7044.7|3611.18|17393.8|11297|1938.47|
