1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1338.4|1405.3|1403.2|1424.5|1455.9|1348.5|1473.3|1497.9|1507.8|1537.6|1517.6|1525.4|1530.6|1493.7|1464.2|1415.8|0.922309|637.07|654.962|628.707|788.817|486.806|1273.21|9.46904|169.444|945.475|609.809|598.416|573.73|0.217014|0.998264|1.13932|0.651042|0.587746|9678.61|16155.6|17239.8|15423.4|4499.72|3952.76|17409.7|11972|2398.62|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1338.6|1405.2|1403.9|1424.7|1455.9|1348.7|1473.5|1497.9|1508|1537.6|1517.6|1525.5|1530.6|1493.8|1464.2|1415.8|0.799334|637.07|654.962|628.707|791.196|486.806|1273.21|9.46904|169.618|944.119|609.809|598.145|571.56|0.260417|0.954861|1.13932|0.651042|0.587746|9539.26|16090.6|17228.8|15232.4|4513.31|3901.81|17460.6|12030.5|2410.46|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1338.5|1405.3|1403.9|1424.3|1455.9|1348.5|1473.5|1497.9|1508|1537.5|1517.6|1525.6|1530.3|1493.8|1464.2|1415.8|0.922309|637.07|654.962|628.707|788.006|486.806|1273.21|9.46904|169.502|937.771|610.08|596.842|572.483|0.260417|0.954861|1.13932|0.651042|0.587746|9544.87|16087.9|17264.9|15310.3|4662.9|3884.55|17363.5|11984.7|2377.53|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1338.6|1405.3|1403.9|1424.3|1455.9|1348.4|1473.5|1497.9|1507.9|1537.6|1517.6|1525.4|1530.3|1493.8|1464.2|1415.8|0.799334|637.07|654.962|628.707|790.437|486.806|1273.21|9.46904|169.618|936.795|611.274|596.842|572.483|0.260417|0.954861|1.13932|0.651042|0.587746|10024.8|16076.8|17204|15027.6|4713.46|3878.14|17368.4|12019.9|2398.56|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1338.7|1405.2|1403.9|1424.4|1455.9|1348.6|1473.5|1497.9|1507.7|1537.4|1517.6|1525.5|1530.3|1493.9|1464.2|1415.8|0.799334|635.225|662.648|632.888|790.082|489.236|1274.71|887.305|169.184|937.554|610.406|596.625|573.079|0.260417|0.998264|1.13932|0.694444|0.587746|9766.17|16061.4|17164.6|15099.5|4718.28|3860.22|17402.6|12021.3|2398.94|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1338.5|1405.2|1403.9|1424.5|1455.9|1348.5|1473.5|1497.9|1507.8|1537.3|1517.6|1525.4|1530.3|1493.7|1464.2|1415.8|0.799334|635.225|662.648|632.888|790.741|489.236|1274.71|887.305|169.184|938.694|611.708|595.269|573.568|0.260417|0.998264|1.13932|0.694444|0.587746|9604.65|16059.3|17201.3|15275.2|4659.7|3882.74|17355.9|11997.7|2389.96|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1338.6|1405.2|1403.5|1424.6|1455.9|1348.5|1473.5|1497.9|1507.8|1537.4|1518|1525.4|1530.2|1493.6|1464.3|1416.1|0.922309|635.594|662.648|632.888|786.487|489.236|1274.71|887.305|169.271|940.918|610.189|595.703|573.351|0.260417|0.954861|1.08507|0.651042|0.540726|9719.83|16037.9|17236.6|15215.4|4675.48|3887.76|17384.6|11983.8|2389.16|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1338.5|1405.2|1403.5|1424.3|1455.9|1348.4|1473.5|1497.7|1507.7|1537.6|1518|1525.4|1530.2|1493.8|1464.3|1416.1|0.922309|635.594|662.648|632.888|787.753|489.236|1274.71|887.305|168.895|939.562|608.778|594.401|573.296|0.260417|0.954861|1.13932|0.564236|0.540726|9757.57|16123.7|17227.5|15112.9|4724.29|3895.42|17377|12005.4|2390.29|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1338.6|1405.3|1403.5|1424.5|1455.9|1348.4|1473.5|1497.7|1507.9|1537.4|1518|1525.4|1530.2|1493.8|1464.3|1416.1|0.922309|635.594|662.648|632.888|785.221|489.236|1274.71|887.305|168.432|939.562|606.934|594.401|573.296|0.260417|0.954861|1.13932|0.564236|0.540726|9477.44|16126.7|17377.3|15072.4|4724.29|3892.88|17242.9|12041.5|2384.86|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1338.5|1405.4|1403.5|1424.4|1455.8|1348.2|1473.6|1497.7|1507.9|1537.4|1518|1525.5|1530.6|1494|1464.1|1416.1|0.799334|635.594|662.648|632.888|785.424|489.236|1274.71|887.305|168.576|939.562|606.011|594.401|573.296|0.260417|0.954861|1.13932|0.564236|0.540726|9936.09|16028.6|17422.7|14883.3|4660.79|3899.95|17296.6|11994.4|2368.83|
