1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1312.9|1367.5|1360|1386.7|1422.4|1300.4|1467.1|1475.9|1510.4|1537.6|1517.4|1526.1|1529.7|1494.9|1463.4|1412.2|0.737847|0.922309|0.922309|1.72164|490.82|789.497|689.236|884.469|180.15|706|782.389|807.834|687.771|0.303819|1.08507|510.579|0.737847|0.587746|6585.83|10462.3|11235.4|8194.26|2810.2|7139.23|16338|12388.9|2545.24|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1312.9|1367.6|1360|1386.7|1422.2|1300.4|1467.1|1475.9|1510.4|1537.2|1517.4|1526.1|1529.7|1494.9|1462.9|1412.3|0.799334|0.799334|0.799334|1.72164|490.82|790.495|692.419|884.469|180.15|706|782.389|812.337|670.302|0.303819|1.08507|510.579|0.737847|0.587746|7177.79|10478.8|11194.8|8442.84|2810.51|7139.23|16254.9|12444.2|2545.24|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1312.9|1367.6|1360|1386.7|1422.2|1300.4|1467|1475.9|1510.4|1537.2|1517.4|1526.1|1529.7|1494.9|1462.9|1412.1|0.737847|0.799334|0.922309|1.72164|490.82|803.516|691.03|884.469|180.15|706|782.389|821.126|680.23|0.303819|1.08507|510.579|0.737847|0.587746|7177.79|10472.2|11194.8|8442.84|2820.63|7139.23|16083.2|12426|2545.24|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1312.9|1367.6|1360|1386.7|1422.2|1300.4|1467.1|1475.9|1510.4|1537.2|1517.4|1526.1|1529.7|1494.9|1462.9|1412|0.737847|0.922309|0.799334|1.72164|490.82|791.927|691.725|884.469|180.15|706|782.389|818.414|678.548|0.303819|1.08507|510.579|0.737847|0.587746|7088.58|10432.7|11192.9|8452.36|2827.86|7138.95|16198.3|12418.7|2545.24|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1312.9|1367.5|1360|1386.7|1422.2|1300.4|1466.9|1475.9|1510.4|1537.2|1517.4|1526.1|1529.7|1494.9|1462.9|1412.1|0.737847|0.799334|0.922309|1.72164|490.82|807.422|691.956|884.469|180.15|706|782.389|813.151|674.371|0.303819|1.08507|510.579|0.737847|0.587746|7071.71|10565.9|11212.3|8452.36|2826.92|7138.95|16373|12397.2|2545.24|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1312.9|1367.7|1360|1386.7|1422.2|1300.4|1467|1475.9|1510.4|1537.2|1517.4|1526.1|1529.7|1494.9|1462.9|1412.1|0.737847|0.799334|0.922309|1.72164|490.82|783.507|690.278|884.469|180.15|706|782.389|814.67|671.712|0.303819|1.08507|510.579|0.737847|0.587746|7078.61|10561.5|11193.1|8451.2|2825.07|7153.42|16063.9|12416.5|2545.24|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1312.9|1367.7|1360|1386.7|1422.4|1300.4|1467|1475.9|1510.4|1537.2|1517.4|1526.1|1529.7|1494.9|1462.9|1412.3|0.737847|0.922309|0.922309|1.72164|490.82|805.382|690.162|884.469|180.15|706|782.389|819.607|673.448|0.303819|1.08507|510.579|0.737847|0.587746|6607.31|10533.3|11195.6|8451.2|2973.96|7153.42|16368.5|12379.7|2545.24|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1312.9|1367.5|1360|1386.7|1422.4|1300.4|1467.1|1475.9|1510.4|1537.2|1517.4|1526.1|1529.7|1494.9|1462.9|1412|0.799334|0.799334|0.922309|1.72164|490.82|780.469|690.162|884.469|180.15|706|782.389|816.949|683.377|0.303819|1.08507|510.579|0.737847|0.587746|6871.46|10567.8|11196.9|8451.2|2997.96|7153.42|16409.7|12269|2545.24|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1312.7|1367.5|1360|1386.7|1422.3|1300.4|1466.8|1475.9|1510.4|1537.4|1517.4|1526.1|1529.7|1494.9|1462.8|1412.2|0.799334|0.922309|0.922309|1.72164|490.82|793.49|689.12|884.469|180.15|706|782.389|812.609|671.495|0.303819|1.08507|510.579|0.737847|0.587746|7277.52|10416.3|11249.7|8197.81|3005.6|7153.42|16374.5|12306.8|2545.24|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1312.7|1367.7|1360|1386.7|1422.3|1300.4|1467.1|1475.9|1510.4|1537.4|1517.4|1526.1|1529.7|1494.9|1462.8|1412|0.737847|0.922309|0.922309|1.72164|490.82|782.031|690.799|884.469|180.15|706|782.389|812.717|681.586|0.303819|1.08507|510.579|0.737847|0.587746|6803.71|10526.7|11249.7|8197.81|2980.94|7153.42|16403.6|12332.4|2545.24|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1312.7|1367.6|1360|1386.7|1422.3|1300.4|1467|1475.9|1510.4|1537.4|1517.4|1526.1|1529.7|1494.9|1462.8|1411.9|0.799334|0.922309|0.922309|1.72164|490.82|706.076|690.104|884.469|180.15|706|782.389|390.354|346.571|0.303819|1.08507|510.579|0.737847|0.587746|6811.18|10499.5|11249.7|8197.81|2996.62|7153.42|16351.7|12293.2|2545.24|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1312.7|1367.7|1360|1386.7|1422.3|1300.4|1467.1|1475.9|1510.4|1537.4|1517.4|1526.1|1529.7|1494.9|1463|1412.3|0.737847|0.922309|0.799334|1.72164|490.82|834.071|691.435|884.469|180.15|706|782.389|386.556|654.568|0.303819|1.08507|510.579|0.737847|0.587746|5699.94|11229.7|11026.9|8197.81|2942.33|7153.42|16136.7|12182.6|2545.24|
