1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1369.1|1360.7|1390.8|1419.2|1301.1|1453.2|1471.8|1506.6|1535.4|1513.5|1531.2|1533.7|1494.1|1462.4|1411.3|0.799334|0.983796|0.983796|1.72164|518.316|791.45|1272.45|883.406|172.512|729.98|768.5|787.218|680.393|0.347222|0.998264|1.19358|0.737847|0.587746|6873.15|10643.1|11055.6|8517.7|3049.37|7099.29|17580.7|12175.2|2386.67|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.8|1369.1|1360.8|1390.6|1419.1|1301.1|1453.2|1471.9|1506.6|1535.4|1513.5|1531.2|1533.4|1494.2|1462.4|1411.3|0.799334|1.04528|0.922309|1.72164|519.126|804.34|1269.27|883.406|172.772|725.098|764.323|782.661|681.261|0.303819|0.998264|1.19358|0.694444|0.587746|7268.63|10617.7|11065.8|8143.75|3053.78|7138.97|17612.3|12199.3|2398.87|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.8|1369.1|1361.1|1390.6|1419.1|1301|1453.2|1471.8|1506.6|1535.4|1513.5|1531.2|1533.6|1494.1|1462.4|1411.3|0.737847|1.04528|0.983796|1.72164|520.696|779.384|1271.7|883.406|173.032|695.584|784.939|786.784|668.945|0.347222|1.08507|1.19358|0.694444|0.587746|6375.81|10571.4|11067.9|8248.55|3043.31|7096.6|17668.4|12229.4|2373.19|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.8|1369|1361|1390.6|1419.1|1301.1|1453.2|1471.8|1506.6|1535.4|1513.4|1531.2|1533.7|1494|1462.4|1411.3|0.799334|1.04528|0.983796|1.72164|517.911|801.78|1268.98|883.406|172.251|711.589|769.423|782.661|665.039|0.303819|1.08507|1.24783|0.737847|0.587746|7073.05|10636.4|11041.5|8253.64|3051.33|7122.83|17585.1|12161.7|2419.16|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.7|1369|1361.2|1390.7|1419.3|1301.2|1453.2|1471.8|1506.6|1535.4|1513.3|1531.2|1533.6|1494|1462.4|1411.3|0.799334|1.04528|0.799334|1.72164|521.455|777.387|1272.86|886.646|173.264|703.722|769.911|797.689|664.605|0.303819|0.998264|1.19358|0.694444|0.587746|7133.67|10627.2|11048.7|8349.61|3051.36|7097.8|17596.5|12198|2388.22|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1369|1361.5|1390.7|1419|1301|1453.2|1471.9|1506.6|1535.4|1513.5|1531.2|1533.4|1494.3|1462.4|1411.3|0.799334|1.04528|0.922309|1.72164|521.354|779.123|1270.54|885.735|172.685|704.753|772.298|793.186|647.298|0.303819|1.08507|1.19358|0.694444|0.540726|6938.68|10576.4|11058.9|8387.3|2985.75|7099.81|17657.8|12252.1|2388.34|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1369|1361.5|1390.7|1419.4|1301.1|1453.2|1471.6|1506.6|1535.4|1513.5|1531.2|1533.3|1494|1462.4|1411.3|0.799334|1.04528|0.922309|1.72164|521.658|778.733|1270.08|885.735|172.975|702.148|759.603|785.59|662.164|0.303819|1.08507|1.19358|0.737847|0.587746|6901.44|10651.3|11023.9|8453.35|3050.45|7070.11|17508.8|12219.5|2396.53|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1369|1361.7|1390.7|1419.2|1301.3|1453.2|1471.7|1506.6|1535.4|1513.5|1531.2|1533.7|1494.4|1462.4|1411.3|0.799334|0.983796|0.922309|1.72164|519.329|780.642|1270.31|885.735|172.772|697.157|780.219|765.137|661.947|0.347222|1.08507|1.19358|0.694444|0.587746|7102.19|10602.8|11040.1|8397.52|3057.88|7096.04|17459.4|12229.4|2404.61|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.6|1369.1|1361.7|1390.7|1419.4|1301.4|1453.2|1471.7|1506.6|1535.4|1513.4|1531.2|1533.6|1494.3|1462.4|1411.3|0.799334|0.983796|0.922309|1.84462|215.256|181.727|668.866|880.621|65.4803|129.991|1.19358|243.435|165.582|0.303819|0.954861|1.19358|0.694444|0.587746|7126.74|10866|11316.2|8530.89|3018.24|7307.1|17816.9|12365.4|2311.15|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1297.8|1369.2|1361.9|1390.7|1419.4|1301.3|1453.2|1471.7|1507.2|1535.4|1513.4|1531.2|1533.2|1494.2|1462.4|1411.3|0.922309|0.983796|0.922309|1.72164|551.432|794.054|1291.67|403.067|190.885|451.497|775.553|743.707|657.986|0.303819|0.998264|1.19358|0.737847|0.587746|6324.89|10822.6|10402.6|8571.28|3122.24|7537.26|17562.5|12068.4|2077.08|
