1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1298.2|1368|1361.4|1391.6|1423|1305.7|1452.9|1475.2|1507.8|1536.9|1515.9|1531.7|1533.5|1494.1|1463.1|1411.9|0.799334|0.983796|0.922309|1.66016|518.519|762.196|1268.23|859.353|160.938|734.755|766.602|780.219|665.744|0.260417|0.998264|1.13932|0.694444|0.587746|6991.65|10666.1|11069.1|8317.08|2950.46|6896.25|17523|12120.2|2440.05|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1298.3|1367.9|1361.4|1391.4|1422.8|1305.5|1452.9|1475.2|1507.8|1537|1516|1531.6|1533.5|1494.1|1463.1|1411.9|0.799334|0.983796|0.922309|1.84462|516.898|767.231|1269.27|874.139|160.532|714.789|788.086|781.684|666.612|0.260417|0.998264|1.19358|0.694444|0.587746|7170.34|10644.6|11067|8402.01|2944.15|6930.21|17533.5|12210.1|2455.78|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1298.3|1368|1361.5|1391.7|1423|1305.7|1452.9|1475.2|1507.6|1537|1515.9|1531.7|1533.3|1493.9|1463.1|1411.9|0.799334|1.04528|0.922309|1.66016|518.367|762.457|1270.54|873.886|160.88|710.775|779.08|784.342|675.89|0.217014|0.998264|1.13932|0.694444|0.587746|6581.04|10575.6|11063.3|8263.21|2951.68|6907.38|17563.2|12176.9|2441.14|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1298.3|1368|1361.7|1391.6|1422.9|1305.7|1452.9|1475.3|1507.6|1537.2|1515.8|1531.8|1533.3|1494.1|1463.1|1411.9|0.799334|0.983796|0.922309|1.72164|519.531|762.24|1268.52|874.595|161.111|710.558|776.638|789.117|680.501|0.260417|0.998264|1.19358|0.694444|0.587746|6903.55|10571.5|11057.8|8282.99|2952.29|6948.58|17608.3|12134.3|2457.77|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1298.3|1368|1361.7|1391.4|1422.9|1305.7|1452.9|1475.2|1507.6|1537.4|1515.9|1531.8|1533.6|1494|1463.1|1411.9|0.799334|0.983796|0.922309|1.72164|519.278|765.842|1267.36|875.051|160.677|718.37|773.112|783.42|686.849|0.217014|0.998264|1.13932|0.737847|0.611256|7134.33|10563.5|11044.9|8440.75|2958.35|6894.82|17529.7|12166.4|2456.41|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1298.3|1367.9|1361.9|1391.5|1423.1|1305.7|1452.9|1475.2|1507.6|1537.6|1515.7|1531.8|1533.5|1494.1|1463.1|1411.9|0.799334|0.983796|0.922309|1.72164|519.886|760.764|1269.44|875.051|160.822|712.999|771.484|789.497|667.48|0.260417|0.998264|1.19358|0.694444|0.587746|7298.84|10717.6|11000.1|8358.87|3076.92|6970.19|17546.9|12144.5|2441.32|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1298.2|1368.1|1362.2|1391.5|1423|1305.5|1453|1475.2|1507.7|1537.6|1515.8|1531.8|1533.3|1493.9|1463.1|1411.8|0.799334|0.983796|0.922309|1.66016|518.367|759.462|1270.37|874.291|161.227|699.761|781.955|789.28|661.241|0.260417|0.998264|1.24783|0.694444|0.611256|7235.7|10664.3|11021.1|8195.41|3114.09|6927.59|17508.2|12196.9|2416.07|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1298.2|1367.9|1362.2|1391.5|1423|1305.6|1453|1475.1|1507.7|1537.6|1515.9|1531.8|1533.4|1493.8|1463.1|1411.8|0.799334|0.922309|0.922309|1.66016|518.772|760.981|1267.25|872.266|165.394|709.201|768.5|793.077|671.441|0.260417|0.998264|1.13932|0.694444|0.587746|7366.01|10688.6|11021|8383.75|3102.75|6897.22|17413.7|12186.8|2427.25|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1298.2|1368.1|1362.5|1391.5|1423.2|1305.7|1453|1475.3|1507.7|1537.9|1515.8|1531.9|1533.4|1493.8|1462.9|1411.8|0.799334|0.922309|0.922309|1.72164|0.810185|2.73438|10.8218|17.2164|0.72338|0.813802|277.398|0.434028|1.5191|0.260417|0.998264|1.13932|0.694444|0.540726|7885.66|13712.5|11187.8|9682.64|2919.87|8685.08|18779.9|13077|2044.97|
1406.2|1396.8|1393.6|1414.9|1422.3|1543.5|1438.1|1582.2|1546.5|1578.1|1560.1|1565.3|1567.5|1528|1483.6|1420.1|1298.4|1368.1|1362.5|1391.5|1423.1|1305.5|1453|1475.3|1507.7|1537.9|1515.8|1532|1533.3|1493.9|1462.9|1411.8|0.799334|0.922309|0.922309|1.72164|518.873|781.033|1282.75|893.989|169.358|712.891|774.034|784.125|640.299|0.260417|0.954861|1.13932|0.694444|0.587746|7371.17|11051.6|10195.7|8419.95|3011|7049.16|17571.5|12251.2|2153.43|
